Time,Temp.,DTA,TG,DTG
min,Cel,uV,ug,ug/min
"8,03333333333333","75,8961410522461","7,73725509643555","6509,09375","4,859375"
"8,04166666666667","75,9481964111328","7,74908065795898","6509,03125","4,9296875"
"8,05","76,0127487182617","7,7637767791748",6509,"4,8984375"
"8,05833333333333","76,0814590454102","7,77844429016113","6508,90625","4,9609375"
"8,06666666666667","76,141845703125","7,79300689697266","6508,84375","5,1796875"
"8,075","76,2032699584961","7,8077507019043","6508,8125","5,1875"
"8,08333333333333","76,267822265625","7,82255172729492","6508,75","5,109375"
"8,09166666666667","76,3302917480469","7,83743858337402","6508,703125","4,8359375"
"8,1","76,4000473022461","7,85251617431641","6508,671875","5,0390625"
"8,10833333333333","76,4698028564453","7,86772727966309","6508,609375","5,015625"
"8,11666666666667","76,5312271118164","7,88328170776367","6508,546875","4,6484375"
"8,125","76,5874481201172","7,89932250976563","6508,5","4,734375"
"8,13333333333333","76,6509552001953","7,91562080383301","6508,46875","4,671875"
"8,14166666666667","76,7196731567383","7,93514251708984","6508,40625","4,75"
"8,15","76,7863006591797","7,95172691345215","6508,375","4,7265625"
"8,15833333333333","76,8383560180664","7,9649829864502","6508,34375","4,7109375"
"8,16666666666667","76,9039459228516","7,98171997070313","6508,359375","4,7734375"
"8,175","76,9664154052734","7,99853324890137","6508,296875","4,8046875"
"8,18333333333333","77,0403366088867","8,01834106445313","6508,265625","5,3125"
"8,19166666666667","77,0892715454102","8,03152084350586","6508,21875","5,5546875"
"8,2","77,1548614501953","8,04762840270996","6508,1875","5,9453125"
"8,20833333333333","77,2266998291016","8,06398391723633","6508,15625","5,9765625"
"8,21666666666667","77,2922897338867","8,08000564575195","6508,09375","6,1484375"
"8,225","77,3714141845703","8,09864044189453","6508,03125","6,5234375"
"8,23333333333333","77,42138671875","8,11060905456543","6507,96875","6,578125"
"8,24166666666667","77,4817733764648","8,12558174133301","6507,875","6,7421875"
"8,25","77,5608978271484","8,1434440612793","6507,75","6,75"
"8,25833333333333","77,6129531860352","8,15516471862793","6507,71875","6,84375"
"8,26666666666667","77,6899948120117","8,17291259765625","6507,625","6,640625"
"8,275","77,7420501708984","8,18472862243652","6507,5625","6,65625"
"8,28333333333333","77,8253402709961","8,20281028747559","6507,453125","6,671875"
"8,29166666666667","77,8857269287109","8,21778297424316","6507,375","6,7109375"
"8,3","77,9523620605469","8,23322296142578","6507,328125","6,796875"
"8,30833333333333","78,0044174194336","8,24602127075195","6507,265625","6,5859375"
"8,31666666666667","78,0814590454102","8,26560020446777","6507,234375","6,7421875"
"8,325","78,1522598266602","8,28238487243652","6507,171875","6,5546875"
"8,33333333333333","78,199104309082","8,29607963562012","6507,125","6,6796875"
"8,34166666666667","78,2740707397461","8,31647872924805","6507,0625","6,3984375"
"8,35","78,3282089233398","8,33037376403809","6507,03125","6,578125"
"8,35833333333333","78,395881652832","8,34769248962402","6506,984375","6,6484375"
"8,36666666666667","78,4573059082031","8,36516380310059","6506,921875","6,46875"
"8,375","78,53955078125","8,38596343994141","6506,875","6,4609375"
"8,38333333333333","78,6030654907227","8,40313911437988","6506,8125","6,5703125"
"8,39166666666667","78,6686553955078","8,42014312744141","6506,78125","6,59375"
"8,4","78,736328125","8,4372615814209","6506,71875","6,53125"
"8,40833333333333","78,7925491333008","8,45110893249512","6506,65625","6,6875"
"8,41666666666667","78,8598556518555","8,46787452697754","6506,625","6,8125"
"8,425","78,9430847167969","8,4880256652832","6506,5625","7,0703125"
"8,43333333333333","78,9907989501953","8,50139617919922","6506,5","6,8515625"
"8,44166666666667","79,0537261962891","8,51784706115723","6506,453125","6,8984375"
"8,45","79,1359481811523","8,53788375854492","6506,390625","6,9375"
"8,45833333333333","79,1998977661133","8,55437278747559","6506,328125","7,078125"
"8,46666666666667","79,2486190795898","8,56729507446289","6506,25","7,2890625"
"8,475","79,3359146118164","8,58656883239746","6506,140625","7,3515625"
"8,48333333333333","79,4018859863281","8,6027717590332","6506,109375","7,234375"
"8,49166666666667","79,449592590332","8,61523628234863","6506,0625","7,109375"
"8,5","79,526741027832","8,63428115844727",6506,"6,828125"
"8,50833333333333","79,590690612793","8,6500358581543","6505,921875","6,640625"
"8,51666666666667","79,6465148925781","8,66254806518555","6505,859375","7,0078125"
"8,525","79,7256851196289","8,68186950683594","6505,765625","6,7578125"
"8,53333333333333","79,777458190918","8,69430541992188","6505,734375","6,9609375"
"8,54166666666667","79,8393707275391","8,71003150939941","6505,703125","6,984375"
"8,55","79,9205780029297","8,72957229614258","6505,671875","6,7421875"
"8,55833333333333","79,98046875","8,7458324432373","6505,640625","6,3125"
"8,56666666666667","80,0281753540039","8,75900268554688","6505,546875","6,5546875"
"8,575","80,0961837768555","8,77594947814941","6505,5","6,3828125"
"8,58333333333333","80,1814422607422","8,79610061645508","6505,421875","6,40625"
"8,59166666666667","80,2484359741211","8,81294250488281","6505,375","6,3125"
"8,6","80,3012161254883","8,82638931274414","6505,34375","6,2265625"
"8,60833333333333","80,3814086914063","8,84660720825195","6505,328125","6,1015625"
"8,61666666666667","80,4321594238281","8,86015892028809","6505,265625","5,953125"
"8,625","80,4981384277344","8,87714385986328","6505,21875","5,9609375"
"8,63333333333333","80,563102722168","8,89369010925293","6505,15625","5,8203125"
"8,64166666666667","80,6402435302734","8,9134693145752","6505,109375","6,078125"
"8,65","80,7072372436523","8,92956733703613","6505,0625","6,109375"
"8,65833333333333","80,7640838623047","8,9421558380127","6505,046875","5,96875"
"8,66666666666667","80,8229522705078","8,95742416381836","6505,015625","6,21875"
"8,675","80,8838577270508","8,97287368774414","6504,96875","6,109375"
"8,68333333333333","80,9620132446289","8,99138450622559","6504,9375","6,2109375"
"8,69166666666667","81,0137786865234","9,00369644165039","6504,859375","6,265625"
"8,7","81,0777282714844","9,01891708374023","6504,8125","6,4609375"
"8,70833333333333","81,1437072753906","9,03417587280273","6504,75","6,3203125"
"8,71666666666667","81,2228851318359","9,05265808105469","6504,671875","6,4609375"
"8,725","81,2746505737305","9,06550407409668","6504,640625","6,5859375"
"8,73333333333333","81,3548355102539","9,08483505249023","6504,578125","6,59375"
"8,74166666666667","81,4045715332031","9,09788131713867","6504,515625","6,6015625"
"8,75","81,4857788085938","9,1180419921875","6504,4375","6,5546875"
"8,75833333333333","81,5527725219727","9,1350269317627","6504,390625","6,6640625"
"8,76666666666667","81,6045379638672","9,1487979888916","6504,328125","6,5546875"
"8,775","81,6725463867188","9,16587829589844","6504,25","6,4609375"
"8,78333333333333","81,7446136474609","9,18304443359375","6504,1875","6,578125"
"8,79166666666667","81,8116073608398","9,19988632202148","6504,140625","6,84375"
"8,8","81,8887481689453","9,22041893005371","6504,078125",7
"8,80833333333333","81,9435653686523","9,23373222351074","6504,03125","7,0078125"
"8,81666666666667","82,0237503051758","9,25350189208984","6503,96875","6,84375"
"8,825","82,0785675048828","9,26670074462891","6503,921875","6,8671875"
"8,83333333333333","82,147590637207","9,28308486938477","6503,859375","7,109375"
"8,84166666666667","82,2277755737305","9,30238723754883","6503,75","7,3828125"
"8,85","82,2805633544922","9,31517601013184","6503,6875","7,53125"
"8,85833333333333","82,3455200195313","9,33099746704102","6503,625","7,328125"
"8,86666666666667","82,4196243286133","9,34993743896484","6503,578125","7,09375"
"8,875","82,4734191894531","9,36245918273926","6503,515625","6,8515625"
"8,88333333333333","82,5586853027344","9,38117027282715","6503,40625","6,6796875"
"8,89166666666667","82,6266937255859","9,39670562744141","6503,328125","6,609375"
"8,9","82,6825180053711","9,40902709960938","6503,25","6,6015625"
"8,90833333333333","82,746467590332","9,42395210266113","6503,21875","6,46875"
"8,91666666666667","82,8144760131836","9,43912506103516","6503,1875","6,4375"
"8,925","82,8987197875977","9,45741653442383","6503,15625","6,1015625"
"8,93333333333333","82,9677429199219","9,47257041931152","6503,140625",6
"8,94166666666667","83,0225601196289","9,48497772216797","6503,109375","5,9453125"
"8,95","83,0946273803711","9,50041770935059","6503,046875","5,828125"
"8,95833333333333","83,1798934936523","9,51942443847656","6502,984375","5,9296875"
"8,96666666666667","83,2367324829102","9,53231811523438","6502,96875","6,1171875"
"8,975","83,3219985961914","9,55183029174805","6502,9375","6,171875"
"8,98333333333333","83,3747787475586","9,56484794616699","6502,921875","6,0703125"
"8,99166666666667","83,4549713134766","9,58492279052734","6502,875","6,1796875"
9,"83,5239944458008","9,60168838500977","6502,828125","6,1328125"
"9,00833333333333","83,5757598876953","9,61520195007324","6502,78125","6,3515625"
"9,01666666666667","83,6579742431641","9,63552474975586","6502,6875","6,5"
"9,025","83,7127914428711","9,64879989624023","6502,640625","6,78125"
"9,03333333333333","83,7919616699219","9,66876983642578","6502,59375","7,046875"
"9,04166666666667","83,8406829833984","9,68225479125977","6502,53125","7,125"
"9,05","83,9188461303711","9,7020149230957","6502,484375","7,265625"
"9,05833333333333","83,9817733764648","9,71848487854004","6502,40625","7,234375"
"9,06666666666667","84,0518112182617","9,73501205444336","6502,328125","7,5234375"
"9,075","84,117790222168","9,75131034851074","6502,234375","7,6640625"
"9,08333333333333","84,1868133544922","9,76750373840332","6502,140625","7,7265625"
"9,09166666666667","84,2568511962891","9,78326797485352","6502,046875","7,6875"
"9,1","84,3218154907227","9,79898452758789","6501,984375","7,78125"
"9,10833333333333","84,3877944946289","9,8145866394043","6501,9375","7,59375"
"9,11666666666667","84,4547882080078","9,83030319213867","6501,8125","7,34375"
"9,125","84,523811340332","9,84593391418457","6501,734375","7,2890625"
"9,13333333333333","84,5887756347656","9,86127853393555","6501,65625","7,1875"
"9,14166666666667","84,6527252197266","9,87644195556641","6501,59375","7,2578125"
"9,15","84,7176818847656","9,89138603210449","6501,546875","7,1796875"
"9,15833333333333","84,7877197265625","9,90641593933105","6501,5","7,2109375"
"9,16666666666667","84,8516693115234","9,92148399353027","6501,453125","7,203125"
"9,175","84,919677734375","9,93673324584961","6501,421875","7,1953125"
"9,18333333333333","84,9846420288086","9,95203018188477","6501,375","7,1640625"
"9,19166666666667","85,0506210327148","9,96726989746094","6501,296875","7,578125"
"9,2","85,1155853271484","9,98224258422852","6501,25","7,765625"
"9,20833333333333","85,1815643310547","9,99714851379395","6501,1875","7,9296875"
"9,21666666666667","85,2465209960938","10,0118732452393","6501,125","7,9765625"
"9,225","85,3135147094727","10,0266265869141","6501,0625","7,890625"
"9,23333333333333","85,3794937133789","10,0412368774414","6500,984375","8,0390625"
"9,24166666666667","85,4475021362305","10,0564002990723","6500,875","8,0390625"
"9,25","85,5124664306641","10,0712108612061","6500,78125","8,015625"
"9,25833333333333","85,579460144043","10,0856304168701","6500,703125","8,125"
"9,26666666666667","85,6444244384766","10,0994682312012","6500,625","8,2265625"
"9,275","85,7073516845703","10,1134490966797","6500,578125","8,125"
"9,28333333333333","85,7723159790039","10,1271915435791","6500,5","8,265625"
"9,29166666666667","85,8372802734375","10,1406288146973","6500,4375","8,21875"
"9,3","85,8992004394531","10,1540279388428","6500,359375","8,203125"
"9,30833333333333","85,9631500244141","10,1668357849121","6500,296875","8,28125"
"9,31666666666667","86,0270919799805","10,1794624328613","6500,21875","8,2109375"
"9,325","86,0910415649414","10,1913547515869","6500,15625","8,2421875"
"9,33333333333333","86,152961730957","10,2030849456787","6500,078125","8,34375"
"9,34166666666667","86,2087860107422","10,2146816253662","6500,015625","8,6640625"
"9,35","86,2696914672852","10,2264499664307","6499,953125","8,6171875"
"9,35833333333333","86,3295745849609","10,2379512786865","6499,875","8,6875"
"9,36666666666667","86,3904800415039","10,2494621276855","6499,8125","8,65625"
"9,375","86,4503707885742","10,2606105804443","6499,734375","8,6640625"
"9,38333333333333","86,513298034668","10,2715682983398","6499,65625","8,84375"
"9,39166666666667","86,5762329101563","10,2825164794922","6499,5625","8,8515625"
"9,4","86,6351089477539","10,2935695648193","6499,484375","9,0625"
"9,40833333333333","86,6909332275391","10,3045749664307","6499,40625","9,1875"
"9,41666666666667","86,7508239746094","10,3153419494629","6499,328125","9,0390625"
"9,425","86,8096923828125","10,3260135650635","6499,25","8,890625"
"9,43333333333333","86,8675537109375","10,3363132476807","6499,15625","9,09375"
"9,44166666666667","86,9325180053711","10,347146987915","6499,078125","9,1484375"
"9,45","86,9913864135742","10,3578090667725","6498,96875","9,046875"
"9,45833333333333","87,0472183227539","10,3683567047119","6498,890625","9,3359375"
"9,46666666666667","87,1030426025391","10,3786754608154","6498,8125","9,2109375"
"9,475","87,1619186401367","10,388650894165","6498,75","9,21875"
"9,48333333333333","87,2187576293945","10,3983783721924","6498,65625","9,1015625"
"9,49166666666667","87,2766189575195","10,4081249237061","6498,578125","9,0703125"
"9,5","87,3334579467773","10,4177284240723","6498,515625","9,0546875"
"9,50833333333333","87,3872528076172","10,4272270202637","6498,40625","8,875"
"9,51666666666667","87,4461288452148","10,4367923736572","6498,359375","8,71875"
"9,525","87,4999237060547","10,4458236694336","6498,265625","8,4765625"
"9,53333333333333","87,5587997436523","10,4544925689697","6498,21875","8,4140625"
"9,54166666666667","87,6176681518555","10,4629230499268","6498,140625","8,359375"
"9,55","87,6714706420898","10,4712390899658","6498,078125","8,65625"
"9,55833333333333","87,7232360839844","10,479621887207","6498,03125","8,5390625"
"9,56666666666667","87,7780456542969","10,4881763458252","6497,984375","8,671875"
"9,575","87,8298187255859","10,4965305328369","6497,9375","8,6796875"
"9,58333333333333","87,8836135864258","10,504846572876","6497,875","8,6328125"
"9,59166666666667","87,9435043334961","10,5132675170898","6497,8125","8,71875"
"9,6","88,0003433227539","10,521764755249","6497,703125","8,9921875"
"9,60833333333333","88,0541381835938","10,5297565460205","6497,640625","9,0859375"
"9,61666666666667","88,1069259643555","10,5376434326172","6497,546875","9,2265625"
"9,625","88,1607208251953","10,5456161499023","6497,484375","9,3203125"
"9,63333333333333","88,2185821533203","10,5536079406738","6497,40625","9,0859375"
"9,64166666666667","88,2774505615234","10,5618190765381","6497,328125","9,09375"
"9,65","88,3312454223633","10,5698585510254","6497,21875","8,90625"
"9,65833333333333","88,3891067504883","10,5774021148682","6497,125","8,953125"
"9,66666666666667","88,4469604492188","10,5848979949951","6497,03125","9,03125"
"9,675","88,5017776489258","10,5922222137451","6496,953125","9,09375"
"9,68333333333333","88,5535430908203","10,5992412567139","6496,890625","9,0625"
"9,69166666666667","88,6083526611328","10,6066036224365","6496,828125","9,0078125"
"9,7","88,6651992797852","10,6139278411865","6496,765625","9,0703125"
"9,70833333333333","88,718994140625","10,6214141845703","6496,6875","8,7890625"
"9,71666666666667","88,7758407592773","10,6288433074951","6496,59375","8,7890625"
"9,725","88,8326797485352","10,6362915039063","6496,515625","8,84375"
"9,73333333333333","88,8925704956055","10,6435298919678","6496,453125","8,9375"
"9,74166666666667","88,947380065918","10,6509494781494","6496,375","8,796875"
"9,75","89,005241394043","10,6581878662109","6496,28125","8,5859375"
"9,75833333333333","89,0610656738281","10,6657314300537","6496,265625","8,6328125"
"9,76666666666667","89,1179122924805","10,6732177734375","6496,1875","8,7265625"
"9,775","89,1717071533203","10,68039894104","6496,09375","8,5859375"
"9,78333333333333","89,2275314331055","10,6877326965332","6496,015625","8,625"
"9,79166666666667","89,2803192138672","10,6950092315674","6495,953125","8,6875"
"9,8","89,3361434936523","10,7024478912354","6495,90625","8,6328125"
"9,80833333333333","89,3868942260742","10,7100486755371","6495,828125","8,5"
"9,81666666666667","89,4386672973633","10,7174968719482","6495,75","8,5390625"
"9,825","89,4965209960938","10,7248783111572","6495,6875","8,640625"
"9,83333333333333","89,5493011474609","10,7323837280273","6495,609375","8,4453125"
"9,84166666666667","89,6051330566406","10,7395362854004","6495,53125","8,4296875"
"9,85","89,6609573364258","10,7470607757568","6495,484375","8,3125"
"9,85833333333333","89,7198333740234","10,7545757293701","6495,40625","8,1953125"
"9,86666666666667","89,7726135253906","10,7621669769287","6495,34375","8,1796875"
"9,875","89,8355484008789","10,7697010040283","6495,25","8,3515625"
"9,88333333333333","89,894416809082","10,7773303985596","6495,203125","8,4609375"
"9,89166666666667","89,9493637084961","10,7848167419434","6495,125","8,4765625"
"9,9","90,006217956543","10,7924175262451","6495,09375","8,6640625"
"9,90833333333333","90,0562133789063","10,800085067749","6495,03125","8,6640625"
"9,91666666666667","90,1111068725586","10,807638168335","6494,984375","8,9375"
"9,925","90,1650238037109","10,8154201507568","6494,890625","9,078125"
"9,93333333333333","90,2189407348633","10,8229160308838","6494,8125","9,546875"
"9,94166666666667","90,2728576660156","10,8307838439941","6494,734375","9,5625"
"9,95","90,330696105957","10,838623046875","6494,625","9,5859375"
"9,95833333333333","90,3826522827148","10,8465003967285","6494,546875","9,4765625"
"9,96666666666667","90,4306793212891","10,8542919158936","6494,421875","9,5234375"
"9,975","90,4865570068359","10,8617687225342","6494,328125","9,65625"
"9,98333333333333","90,5414581298828","10,8695220947266","6494,1875","9,3828125"
"9,99166666666667","90,6022338867188","10,8773899078369","6494,109375","9,5078125"
10,"90,6561508178711","10,885705947876","6494,03125","9,5859375"
"10,0083333333333","90,712028503418","10,8940124511719","6493,953125","9,2109375"
"10,0166666666667","90,7688827514648","10,9024620056152","6493,859375","9,1015625"
"10,025","90,8227996826172","10,9107875823975","6493,78125","9,1484375"
"10,0333333333333","90,8776931762695","10,9192752838135","6493,71875","9,2421875"
"10,0416666666667","90,9335708618164","10,9277534484863","6493,640625","9,328125"
"10,05","90,9904251098633","10,9362411499023","6493,546875","9,1953125"
"10,0583333333333","91,0423812866211","10,9454822540283","6493,53125","9,109375"
"10,0666666666667","91,0923767089844","10,9547424316406","6493,453125",9
"10,075","91,1453170776367","10,9638023376465","6493,375","9,1015625"
"10,0833333333333","91,2002105712891","10,9726524353027","6493,296875","8,9765625"
"10,0916666666667","91,2560882568359","10,981330871582","6493,21875","9,21875"
"10,1","91,3100051879883","10,9901332855225","6493,140625","9,21875"
"10,1083333333333","91,3639221191406","10,9986782073975","6493,078125","9,1875"
"10,1166666666667","91,419792175293","11,0072326660156",6493,"9,1875"
"10,125","91,4746932983398","11,0162830352783","6492,9375","9,359375"
"10,1333333333333","91,5364532470703","11,0253429412842","6492,875","9,34375"
"10,1416666666667","91,5962448120117","11,0340785980225","6492,765625","9,2734375"
"10,15","91,6521224975586","11,042652130127","6492,703125","9,4453125"
"10,1583333333333","91,7070236206055","11,051549911499","6492,609375","9,4140625"
"10,1666666666667","91,7648544311523","11,0607624053955","6492,546875","9,2109375"
"10,175","91,8197555541992","11,0702037811279","6492,4375","9,046875"
"10,1833333333333","91,8766098022461","11,0795974731445","6492,359375","9,171875"
"10,1916666666667","91,937385559082","11,0894393920898","6492,28125","9,0546875"
"10,2","91,996208190918","11,0993385314941","6492,203125","9,1328125"
"10,2083333333333","92,0540466308594","11,1092185974121","6492,125",9
"10,2166666666667","92,1069793701172","11,1195850372314","6492,078125","8,8828125"
"10,225","92,1638336181641","11,129846572876","6492,015625","8,9453125"
"10,2333333333333","92,2246170043945","11,1403751373291","6491,9375","8,75"
"10,2416666666667","92,2824478149414","11,1508274078369","6491,859375","8,8046875"
"10,25","92,3363647460938","11,1610698699951","6491,796875","8,9765625"
"10,2583333333333","92,3883209228516","11,171350479126","6491,734375","8,7265625"
"10,2666666666667","92,4422378540039","11,1818313598633","6491,671875","9,0859375"
"10,275","92,5000762939453","11,1924266815186","6491,59375","8,984375"
"10,2833333333333","92,5549697875977","11,2031364440918","6491,546875","9,1484375"
"10,2916666666667","92,60791015625","11,2137031555176","6491,46875","9,2578125"
"10,3","92,6647644042969","11,2237644195557","6491,375","9,5234375"
"10,3083333333333","92,7186813354492","11,2341690063477","6491,3125","9,734375"
"10,3166666666667","92,7755355834961","11,2446022033691","6491,203125","9,7109375"
"10,325","92,831413269043","11,2553977966309","6491,125","9,6640625"
"10,3333333333333","92,8892517089844","11,2660312652588","6491,015625","9,4140625"
"10,3416666666667","92,9539489746094","11,2766170501709","6490,90625","9,4140625"
"10,35","93,0127639770508","11,2869262695313","6490,8125","9,265625"
"10,3583333333333","93,0647201538086","11,2973117828369","6490,6875","9,0234375"
"10,3666666666667","93,1166763305664","11,3075065612793","6490,609375","9,15625"
"10,375","93,1754989624023","11,3178825378418","6490,546875","9,0625"
"10,3833333333333","93,2294082641602","11,3284778594971","6490,5","8,8828125"
"10,3916666666667","93,284309387207","11,3389205932617","6490,421875","9,1640625"
"10,4","93,3352813720703","11,3494873046875","6490,375","9,5234375"
"10,4083333333333","93,3911590576172","11,359977722168","6490,328125","9,8359375"
"10,4166666666667","93,4460525512695","11,3709354400635","6490,234375","10,109375"
"10,425","93,4989929199219","11,3820362091064","6490,171875","10,4765625"
"10,4333333333333","93,5558471679688","11,3933086395264","6490,109375","10,609375"
"10,4416666666667","93,6166229248047","11,4047145843506",6490,"10,78125"
"10,45","93,6764221191406","11,4163494110107","6489,875","10,6640625"
"10,4583333333333","93,7322998046875","11,427640914917","6489,75","10,75"
"10,4666666666667","93,7871932983398","11,4389801025391","6489,625","11,03125"
"10,475","93,8499374389648","11,4503574371338","6489,5","10,5390625"
"10,4833333333333","93,9136505126953","11,4619731903076","6489,375","10,53125"
"10,4916666666667","93,9744338989258","11,4739036560059","6489,265625","10,59375"
"10,5","94,0342330932617","11,4858531951904","6489,1875","10,625"
"10,5083333333333","94,0940246582031","11,4974594116211","6489,09375","10,46875"
"10,5166666666667","94,1528472900391","11,5089988708496","6488,96875","10,421875"
"10,525","94,2087173461914","11,5206718444824","6488,9375","10,265625"
"10,5333333333333","94,2665557861328","11,5322113037109","6488,859375","10,2109375"
"10,5416666666667","94,3253784179688","11,5437507629395","6488,765625","10,265625"
"10,55","94,3871307373047","11,5553569793701","6488,671875","10,2890625"
"10,5583333333333","94,4420318603516","11,5669727325439","6488,609375","10,0859375"
"10,5666666666667","94,4988861083984","11,5785980224609","6488,53125","10,359375"
"10,575","94,5537796020508","11,5897750854492","6488,46875","10,1953125"
"10,5833333333333","94,6135787963867","11,6011238098145","6488,390625","10,109375"
"10,5916666666667","94,6704406738281","11,6129398345947","6488,3125","10,2890625"
"10,6","94,7292556762695","11,6252422332764","6488,21875","10,2265625"
"10,6083333333333","94,7900314331055","11,6374778747559","6488,15625","10,7265625"
"10,6166666666667","94,8468933105469","11,649694442749","6488,0625","10,6953125"
"10,625","94,9047241210938","11,6620922088623","6487,984375","10,6640625"
"10,6333333333333","94,9645233154297","11,6745090484619","6487,90625","10,8828125"
"10,6416666666667","95,0233459472656","11,6870498657227","6487,796875","11,1875"
"10,65","95,0802001953125","11,6994190216064","6487,71875","11,1171875"
"10,6583333333333","95,1390151977539","11,7120265960693","6487,5625","11,0859375"
"10,6666666666667","95,1978302001953","11,7242813110352","6487,484375","10,90625"
"10,675","95,2546920776367","11,7365837097168","6487,390625","11,03125"
"10,6833333333333","95,3125305175781","11,7490577697754","6487,265625","11,1875"
"10,6916666666667","95,370361328125","11,7612075805664","6487,140625","10,9140625"
"10,7","95,4301605224609","11,773567199707","6487,046875","10,875"
"10,7083333333333","95,4919204711914","11,7860317230225","6486,953125","10,875"
"10,7166666666667","95,5566177368164","11,7986679077148","6486,890625","10,8671875"
"10,725","95,6193618774414","11,8114566802979","6486,78125","10,546875"
"10,7333333333333","95,6791534423828","11,824197769165","6486,6875","10,453125"
"10,7416666666667","95,7409133911133","11,8368434906006","6486,625","10,125"
"10,75","95,8007125854492","11,8497562408447","6486,53125","10,1171875"
"10,7583333333333","95,8624725341797","11,8627166748047","6486,453125","10,078125"
"10,7666666666667","95,9222717285156","11,8755340576172","6486,375","9,9375"
"10,775","95,982063293457","11,8883228302002","6486,328125","9,9140625"
"10,7833333333333","96,0438232421875","11,9010257720947","6486,265625","9,859375"
"10,7916666666667","96,1026382446289","11,9137096405029","6486,21875",10
"10,8","96,1585159301758","11,9264888763428","6486,125","10,1171875"
"10,8083333333333","96,2173385620117","11,9392204284668","6486,0625","10,1796875"
"10,8166666666667","96,2771301269531","11,9519329071045","6485,984375","10,390625"
"10,825","96,3359527587891","11,9648170471191","6485,890625","10,7421875"
"10,8333333333333","96,3977127075195","11,9775485992432","6485,8125","10,8203125"
"10,8416666666667","96,4575042724609","11,9905376434326","6485,703125","10,9375"
"10,85","96,5182876586914","12,0033073425293","6485,609375",11
"10,8583333333333","96,5780792236328","12,0163631439209","6485,515625","11,125"
"10,8666666666667","96,6378784179688","12,0295524597168","6485,390625","10,921875"
"10,875","96,6996383666992","12,0428848266602","6485,265625","11,0625"
"10,8833333333333","96,7604141235352","12,0563697814941","6485,15625","10,8984375"
"10,8916666666667","96,8182525634766","12,0699119567871","6485,046875","11,140625"
"10,9","96,8839340209961","12,0836544036865","6484,953125","10,9609375"
"10,9083333333333","96,944709777832","12,0973014831543","6484,84375","11,1875"
"10,9166666666667","97,0005874633789","12,1109771728516","6484,78125","11,3046875"
"10,925","97,0633239746094","12,1245288848877","6484,671875","11,078125"
"10,9333333333333","97,1221466064453","12,1378040313721","6484,609375","11,234375"
"10,9416666666667","97,1858596801758","12,1509647369385","6484,484375","11,2578125"
"10,95","97,2476196289063","12,1642589569092","6484,40625","11,4609375"
"10,9583333333333","97,3083953857422","12,1774864196777","6484,296875","11,515625"
"10,9666666666667","97,3672180175781","12,1907043457031","6484,1875","11,7578125"
"10,975","97,4328918457031","12,2040462493896","6484,125","11,71875"
"10,9833333333333","97,4926910400391","12,2175407409668","6484,015625","11,640625"
"10,9916666666667","97,5554351806641","12,2311592102051","6483,921875","11,4765625"
11,"97,6240539550781","12,244987487793","6483,78125","11,609375"
"11,0083333333333","97,6848297119141","12,2589015960693","6483,671875","11,921875"
"11,0166666666667","97,7505111694336","12,2731590270996","6483,546875","12,0234375"
"11,025","97,8142318725586","12,2874069213867","6483,453125","12,046875"
"11,0333333333333","97,8750076293945","12,3015594482422","6483,359375","11,9921875"
"11,0416666666667","97,9357833862305","12,3158836364746","6483,28125","12,0546875"
"11,05","97,9985198974609","12,3297882080078","6483,171875","11,8984375"
"11,0583333333333","98,0583190917969","12,343578338623","6483,03125","12,125"
"11,0666666666667","98,1171417236328","12,3572063446045","6482,90625","12,109375"
"11,075","98,1788940429688","12,3705768585205","6482,8125","12,1328125"
"11,0833333333333","98,2377166748047","12,3841762542725","6482,71875","12,0859375"
"11,0916666666667","98,3004531860352","12,3976898193359","6482,625","12,2734375"
"11,1","98,3622131347656","12,4110794067383","6482,53125","12,1640625"
"11,1083333333333","98,4229888916016","12,4246215820313","6482,40625","12,1171875"
"11,1166666666667","98,4876861572266","12,438268661499","6482,3125","12,1328125"
"11,125","98,5533676147461","12,4519538879395","6482,203125","12,1875"
"11,1333333333333","98,6151275634766","12,4659156799316","6482,109375","12,5390625"
"11,1416666666667","98,6817855834961","12,4800300598145","6482,015625","12,5"
"11,15","98,7474670410156","12,4942684173584","6481,921875","12,53125"
"11,1583333333333","98,8111801147461","12,5086975097656","6481,828125","12,34375"
"11,1666666666667","98,8739242553711","12,5228595733643","6481,71875","12,234375"
"11,175","98,9327392578125","12,5370311737061","6481,609375","12,0390625"
"11,1833333333333","98,998420715332","12,5512599945068","6481,46875","12,140625"
"11,1916666666667","99,059196472168","12,5651931762695","6481,375","11,84375"
"11,2","99,122917175293","12,5794315338135","6481,265625","12,0390625"
"11,2083333333333","99,1895751953125","12,5936698913574","6481,1875","11,8046875"
"11,2166666666667","99,2542724609375","12,6078605651855","6481,09375","11,578125"
"11,225","99,315055847168","12,6217651367188","6481,015625","11,6015625"
"11,2333333333333","99,379753112793","12,6358413696289","6480,90625","11,7890625"
"11,2416666666667","99,4464111328125","12,6501178741455","6480,84375","11,671875"
"11,25","99,512092590332","12,6642608642578","6480,71875","11,84375"
"11,2583333333333","99,5787506103516","12,6783752441406","6480,640625","12,0234375"
"11,2666666666667","99,6385498046875","12,6926708221436","6480,578125","11,609375"
"11,275","99,705207824707","12,7068901062012","6480,5","11,9765625"
