Time,Temp.,DTA,TG,DTG
min,Cel,uV,ug,ug/min
"13,8416666666667","119,471374511719","21,7793369293213","6799,984375","22,875"
"13,85","119,544204711914","21,7979526519775","6799,8125","22,578125"
"13,8583333333333","119,614242553711","21,8164539337158","6799,625","22,5703125"
"13,8666666666667","119,685211181641","21,8350791931152","6799,4375","22,515625"
"13,875","119,75804901123","21,8535900115967","6799,265625","22,4296875"
"13,8833333333333","119,83088684082","21,8722248077393","6799,09375","22,625"
"13,8916666666667","119,90372467041","21,8910789489746","6798,890625","22,578125"
"13,9","119,982162475586","21,9098949432373","6798,75","22,4765625"
"13,9083333333333","120,058731079102","21,9286251068115","6798,5625","22,4921875"
"13,9166666666667","120,139038085938","21,9474029541016","6798,375","22,546875"
"13,925","120,21280670166","21,9664287567139","6798,203125","22,5625"
"13,9333333333333","120,286582946777","21,9852828979492","6797,96875","22,7265625"
"13,9416666666667","120,36222076416","22,0042133331299","6797,796875","22,921875"
"13,95","120,444389343262","22,023458480835","6797,609375","22,8984375"
"13,9583333333333","120,519096374512","22,0425319671631","6797,421875","23,2109375"
"13,9666666666667","120,594734191895","22,061595916748","6797,21875","23,0703125"
"13,975","120,67317199707","22,0802116394043","6797,046875","22,9765625"
"13,9833333333333","120,745079040527","22,0989894866943","6796,828125","23,078125"
"13,9916666666667","120,82071685791","22,117919921875","6796,609375","22,8984375"
14,"120,896354675293","22,1366405487061","6796,40625","22,7890625"
"14,0083333333333","120,979461669922","22,1549701690674","6796,171875","22,921875"
"14,0166666666667","121,057899475098","22,173490524292",6796,"22,8046875"
"14,025","121,134475708008","22,1921539306641","6795,8125","22,828125"
"14,0333333333333","121,199836730957","22,2109222412109","6795,609375","22,515625"
"14,0416666666667","121,268936157227","22,2293758392334","6795,4375","22,1171875"
"14,05","121,338043212891","22,2476577758789","6795,265625","22,0859375"
"14,0583333333333","121,4052734375","22,2659587860107","6795,046875","22,140625"
"14,0666666666667","121,47624206543","22,2844314575195","6794,875","22,1484375"
"14,075","121,547569274902","22,3027515411377","6794,6875","22,140625"
"14,0833333333333","121,613983154297","22,3213386535645","6794,546875","22,1796875"
"14,0916666666667","121,676704406738","22,3400592803955","6794,40625","21,9921875"
"14,1","121,746810913086","22,3588848114014","6794,234375","22,0859375"
"14,1083333333333","121,816909790039","22,3779201507568","6794,046875","22,09375"
"14,1166666666667","121,891624450684","22,3965740203857","6793,859375","22,15625"
"14,125","121,970947265625","22,4153232574463","6793,671875","22,2421875"
"14,1333333333333","122,044738769531","22,4342155456543","6793,46875","22,2421875"
"14,1416666666667","122,116683959961","22,4531364440918","6793,3125","22,0859375"
"14,15","122,191398620605","22,4722194671631","6793,125","22,0625"
"14,1583333333333","122,265190124512","22,49098777771","6792,9375","21,9921875"
"14,1666666666667","122,33805847168","22,5100135803223","6792,75","21,8125"
"14,175","122,415542602539","22,5288581848145","6792,546875","21,6796875"
"14,1833333333333","122,491180419922","22,5473880767822","6792,359375","21,8125"
"14,1916666666667","122,564971923828","22,5659561157227","6792,1875","21,7578125"
"14,2","122,64429473877","22,5843715667725","6792,015625","21,7734375"
"14,2083333333333","122,715316772461","22,6027297973633","6791,84375","21,828125"
"14,2166666666667","122,790954589844","22,6212787628174","6791,6875","21,671875"
"14,225","122,868438720703","22,6400375366211","6791,515625","21,640625"
"14,2333333333333","122,941307067871","22,6587772369385","6791,328125","21,484375"
"14,2416666666667","123,013252258301","22,6774597167969","6791,140625","21,6015625"
"14,25","123,087043762207","22,6958179473877","6790,96875","21,3515625"
"14,2583333333333","123,158988952637","22,7142143249512","6790,765625","21,3046875"
"14,2666666666667","123,233703613281","22,7328586578369","6790,625","21,2109375"
"14,275","123,307495117188","22,7513599395752","6790,4375","21,09375"
"14,2833333333333","123,381286621094","22,7696418762207","6790,28125","20,9453125"
"14,2916666666667","123,456001281738","22,787914276123","6790,078125","20,78125"
"14,3","123,530715942383","22,8060436248779","6789,9375","20,9453125"
"14,3083333333333","123,606353759766","22,8243255615234","6789,765625","20,7890625"
"14,3166666666667","123,682907104492","22,8423404693604","6789,609375","20,859375"
"14,325","123,758544921875","22,8603553771973","6789,4375","20,6953125"
"14,3333333333333","123,835105895996","22,8782367706299","6789,28125","21,171875"
"14,3416666666667","123,911659240723","22,8957843780518","6789,125","21,2109375"
"14,35","123,988220214844","22,9134559631348","6788,9375","21,5546875"
"14,3583333333333","124,063858032227","22,930908203125","6788,75","21,40625"
"14,3666666666667","124,138572692871","22,9484462738037","6788,578125","21,8828125"
"14,375","124,213287353516","22,9661464691162","6788,421875","22,046875"
"14,3833333333333","124,289840698242","22,9836845397949","6788,1875","22,125"
"14,3916666666667","124,367324829102","23,0012226104736",6788,"22,2734375"
"14,4","124,444808959961","23,0186176300049","6787,765625","22,265625"
"14,4083333333333","124,522285461426","23,0361652374268","6787,609375","22,4140625"
"14,4166666666667","124,598846435547","23,0537796020508","6787,359375","22,09375"
"14,425","124,67448425293","23,0717277526855","6787,15625","22,1171875"
"14,4333333333333","124,747352600098","23,0895900726318","6786,953125","22,03125"
"14,4416666666667","124,827598571777","23,1077289581299","6786,765625","22,234375"
"14,45","124,902313232422","23,1257629394531","6786,5625","22,09375"
"14,4583333333333","124,98348236084","23,1435966491699","6786,359375","22,0390625"
"14,4666666666667","125,061889648438","23,1616306304932","6786,21875","22,25"
"14,475","125,138442993164","23,179178237915","6786,03125","22,3828125"
"14,4833333333333","125,211311340332","23,1967735290527","6785,859375","22,375"
"14,4916666666667","125,2841796875","23,2142734527588","6785,65625","22,640625"
"14,5","125,362586975098","23,2316017150879","6785,484375","22,7890625"
"14,5083333333333","125,440063476563","23,2489395141602","6785,3125","22,6875"
"14,5166666666667","125,516624450684","23,2663154602051","6785,09375","22,8515625"
"14,525","125,589492797852","23,2837390899658","6784,890625","22,578125"
"14,5333333333333","125,665130615234","23,3012866973877","6784,703125","22,6796875"
"14,5416666666667","125,738922119141","23,3188533782959","6784,484375","22,3671875"
"14,55","125,81640625","23,3365058898926","6784,265625",22
"14,5583333333333","125,88835144043","23,3541297912598","6784,078125","21,8984375"
"14,5666666666667","125,966751098633","23,3716678619385","6783,890625","21,9140625"
"14,575","126,047920227051","23,3891487121582","6783,734375","21,875"
"14,5833333333333","126,120796203613","23,4067535400391","6783,546875","21,9296875"
"14,5916666666667","126,195503234863","23,4250164031982","6783,390625","22,046875"
"14,6","126,270217895508","23,4428024291992","6783,265625","22,03125"
"14,6083333333333","126,345855712891","23,4603595733643","6783,09375","22,265625"
"14,6166666666667","126,422416687012","23,477783203125","6782,90625","22,5703125"
"14,625","126,499893188477","23,4956455230713","6782,75","22,8359375"
"14,6333333333333","126,569999694824","23,5134506225586","6782,546875","23,140625"
"14,6416666666667","126,649322509766","23,5312271118164","6782,34375","23,3125"
"14,65","126,728652954102","23,5490798950195","6782,15625","23,2890625"
"14,6583333333333","126,800598144531","23,56689453125","6781,9375","23,296875"
"14,6666666666667","126,880844116211","23,5846996307373","6781,71875","22,9375"
"14,675","126,961090087891","23,6020565032959","6781,5","22,921875"
"14,6833333333333","127,03857421875","23,6202144622803","6781,265625","22,8203125"
"14,6916666666667","127,116973876953","23,6381816864014","6781,0625","22,7421875"
"14,7","127,196304321289","23,656177520752","6780,859375","22,53125"
"14,7083333333333","127,271018981934","23,6738872528076","6780,671875","22,484375"
"14,7166666666667","127,352188110352","23,6915302276611","6780,53125","22,3125"
"14,725","127,425979614258","23,7093162536621","6780,359375","22,125"
"14,7333333333333","127,498847961426","23,7270164489746","6780,15625","22,3984375"
"14,7416666666667","127,579093933105","23,7448215484619","6779,984375","22,546875"
"14,75","127,651039123535","23,7627601623535","6779,828125","22,6328125"
"14,7583333333333","127,727600097656","23,780517578125","6779,640625","22,5859375"
"14,7666666666667","127,806007385254","23,7976360321045","6779,46875","22,4296875"
"14,775","127,881637573242","23,8149547576904","6779,296875","22,4921875"
"14,7833333333333","127,95450592041","23,8324356079102","6779,09375","22,3671875"
"14,7916666666667","128,029220581055","23,8504409790039","6778,875","22,453125"
"14,8","128,105773925781","23,8686180114746","6778,671875","22,5078125"
"14,8083333333333","128,185104370117","23,8866901397705","6778,484375","22,5390625"
"14,8166666666667","128,262588500977","23,9044952392578","6778,328125","22,25"
"14,825","128,335464477539","23,9225101470947","6778,125","21,890625"
"14,8333333333333","128,415710449219","23,9405155181885","6777,953125","21,9609375"
"14,8416666666667","128,488571166992","23,9585304260254","6777,765625","22,03125"
"14,85","128,564208984375","23,9766979217529","6777,578125","22,1328125"
"14,8583333333333","128,638931274414","23,9949131011963","6777,375","21,9921875"
"14,8666666666667","128,719177246094","24,0131855010986","6777,234375","22,046875"
"14,875","128,798492431641","24,0311241149902","6777,09375","22,1015625"
"14,8833333333333","128,872283935547","24,048900604248","6776,90625","22,0390625"
"14,8916666666667","128,948852539063","24,0669250488281","6776,703125","22,0390625"
"14,9","129,024490356445","24,0854072570801","6776,5","22,1796875"
"14,9083333333333","129,103805541992","24,1037845611572","6776,34375","22,2109375"
"14,9166666666667","129,182220458984","24,1218566894531","6776,15625","22,3984375"
"14,925","129,258773803711","24,1397762298584","6775,96875","22,609375"
"14,9333333333333","129,333480834961","24,1575241088867","6775,78125","22,6328125"
"14,9416666666667","129,411895751953","24,1752338409424","6775,609375","22,9609375"
"14,95","129,486602783203","24,1931056976318","6775,40625","23,265625"
"14,9583333333333","129,562240600586","24,2107772827148","6775,21875","23,40625"
"14,9666666666667","129,642486572266","24,2284107208252","6775,015625","23,609375"
"14,975","129,718124389648","24,2457485198975","6774,796875",24
"14,9833333333333","129,797454833984","24,2631149291992","6774,59375","24,421875"
"14,9916666666667","129,873092651367","24,2805099487305","6774,359375","24,7734375"
15,"129,950561523438","24,2981147766113","6774,125","24,9140625"
"15,0083333333333","130,02897644043","24,315938949585","6773,890625","24,6171875"
"15,0166666666667","130,108291625977","24,3338775634766","6773,671875","24,59375"
"15,025","130,185775756836","24,3515777587891","6773,40625","24,53125"
"15,0333333333333","130,263259887695","24,3693256378174","6773,140625","24,3828125"
"15,0416666666667","130,344421386719","24,3871784210205","6772,890625","24,40625"
"15,05","130,420059204102","24,4050312042236","6772,671875","24,078125"
"15,0583333333333","130,497543334961","24,4230079650879","6772,5","23,6328125"
"15,0666666666667","130,568572998047","24,4406986236572","6772,296875","23,4296875"
"15,075","130,645126342773","24,4583988189697","6772,109375","23,2734375"
"15,0833333333333","130,719848632813","24,4758605957031","6771,9375","23,125"
"15,0916666666667","130,790863037109","24,4933700561523","6771,734375","23,1953125"
"15,1","130,866500854492","24,5107841491699","6771,578125","23,140625"
"15,1083333333333","130,942138671875","24,5285415649414","6771,4375","23,1953125"
"15,1166666666667","131,016845703125","24,5460510253906","6771,296875","23,4140625"
"15,125","131,088790893555","24,5633792877197","6771,109375","23,09375"
"15,1333333333333","131,166275024414","24,580659866333","6770,9375","23,3125"
"15,1416666666667","131,24284362793","24,5980930328369","6770,71875","23,4765625"
"15,15","131,323089599609","24,6159648895264","6770,546875","23,671875"
"15,1583333333333","131,399642944336","24,6334266662598","6770,359375","23,515625"
"15,1666666666667","131,475280761719","24,650821685791","6770,125","23,609375"
"15,175","131,557373046875","24,6681213378906","6769,96875","23,6640625"
"15,1833333333333","131,633590698242","24,6853160858154","6769,75","23,84375"
"15,1916666666667","131,710113525391","24,7024631500244","6769,53125","23,9765625"
"15,2","131,787551879883","24,7194290161133","6769,328125","23,953125"
"15,2083333333333","131,866806030273","24,7364807128906","6769,125","24,15625"
"15,2166666666667","131,94059753418","24,7534942626953","6768,921875","24,3515625"
"15,225","132,017120361328","24,7709083557129","6768,734375","24,4140625"
"15,2333333333333","132,089096069336","24,7878551483154","6768,515625","24,5"
"15,2416666666667","132,158325195313","24,8049545288086","6768,28125","24,5546875"
"15,25","132,235763549805","24,8221302032471","6768,09375","24,5859375"
"15,2583333333333","132,308639526367","24,839038848877","6767,84375","24,59375"
"15,2666666666667","132,382431030273","24,8563289642334","6767,625","24,59375"
"15,275","132,459854125977","24,8734760284424","6767,4375","24,265625"
"15,2833333333333","132,540023803711","24,8905754089355","6767,21875","24,4765625"
"15,2916666666667","132,615631103516","24,9073791503906",6767,"24,140625"
"15,3","132,693984985352","24,9240493774414","6766,796875","23,8359375"
"15,3083333333333","132,772323608398","24,9406433105469","6766,578125","23,9609375"
"15,3166666666667","132,855224609375","24,9573135375977","6766,390625","23,6484375"
"15,325","132,939041137695","24,973726272583","6766,21875","23,3828125"
